<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PROCF.US,D,20221129,000000,6.61,6.6301,6.33,6.49,91607,0
PROCF.US,D,20221130,000000,6.45,6.89,6.22,6.47,63944,0
PROCF.US,D,20221201,000000,6.3,6.65,6.3,6.5,3448,0
PROCF.US,D,20221202,000000,6.5,6.65,6.1,6.46,16563,0
PROCF.US,D,20221205,000000,6.5,6.67,5.9,6.04,30843,0
PROCF.US,D,20221206,000000,6.18,6.3,6.18,6.2,3496,0
PROCF.US,D,20221207,000000,6.3,6.99,6.25,6.26,39804,0
PROCF.US,D,20221208,000000,6.88,7.19,6.215,6.4,18131,0
PROCF.US,D,20221209,000000,6.58,6.95,6.25,6.25,34437,0
PROCF.US,D,20221212,000000,6.41,6.58,5.86,6.37,48409,0
PROCF.US,D,20221213,000000,6.11,6.555,5.935,6.45,10069,0
PROCF.US,D,20221214,000000,6.6814,6.83,6.14,6.2,23834,0
PROCF.US,D,20221215,000000,6.5,6.8,5.87,6.3,17397,0
PROCF.US,D,20221216,000000,6.47,6.7714,5.9774,6.28,17208,0
PROCF.US,D,20221219,000000,6.39,6.39,6.18,6.2,6847,0
PROCF.US,D,20221220,000000,6.1253,6.32,6.05,6.21,9772,0
PROCF.US,D,20221221,000000,5.86,6.27,5.86,6.0575,9262,0
PROCF.US,D,20221222,000000,5.94,5.94,5.35,5.46,18424,0
PROCF.US,D,20221223,000000,5.47,5.555,5.22,5.38,7375,0
PROCF.US,D,20221227,000000,5.2,5.705,5,5.15,38511,0
PROCF.US,D,20221228,000000,5.66,5.72,4.45,4.89,84196,0
PROCF.US,D,20221229,000000,4.85,5.19,4.85,5.04,43494,0
PROCF.US,D,20221230,000000,5.2,5.5,4.86,5.25,20026,0
PROCF.US,D,20230103,000000,5.3089,5.365,4.51,4.68,26351,0
PROCF.US,D,20230104,000000,4.86,4.9,4.1,4.52,27635,0
PROCF.US,D,20230105,000000,4.5,5.1648,4.47,4.47,28734,0
PROCF.US,D,20230106,000000,4.73,5.41,4.5,4.74,73161,0
PROCF.US,D,20230109,000000,4.87,5.38,4.87,4.95,65850,0
PROCF.US,D,20230110,000000,4.92,5.4,4.77,4.99,197793,0
PROCF.US,D,20230111,000000,4.95,5.41,4.6,4.73,25892,0
PROCF.US,D,20230112,000000,4.83,5.26,4.65,5.04,18426,0
PROCF.US,D,20230113,000000,5.13,5.13,4.84,4.98,41491,0
