<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMVVF.US,D,20230926,000000,1.2653,1.27,1.18,1.2,7512,0
MMVVF.US,D,20230927,000000,1.221,1.35,1.06,1.13,48938,0
MMVVF.US,D,20230928,000000,1.11,1.38,1.069,1.16,45753,0
MMVVF.US,D,20230929,000000,1.17,1.27,1.14,1.1726,30773,0
MMVVF.US,D,20231002,000000,1.11,1.24,1.11,1.11,53983,0
MMVVF.US,D,20231003,000000,1.11,1.3895,1.09,1.24,156441,0
MMVVF.US,D,20231004,000000,1.23,1.36,1.21,1.25,33081,0
MMVVF.US,D,20231005,000000,1.33,1.39,1.3015,1.39,7841,0
MMVVF.US,D,20231006,000000,1.3487,1.41,1.2501,1.38,103700,0
MMVVF.US,D,20231009,000000,1.34,1.41,1.2811,1.3,101286,0
MMVVF.US,D,20231010,000000,1.32,1.32,1.21,1.22,18086,0
MMVVF.US,D,20231011,000000,1.23,1.3203,1.2252,1.29,15286,0
MMVVF.US,D,20231012,000000,1.27,1.31,1.27,1.31,27119,0
MMVVF.US,D,20231013,000000,1.29,1.29,1.21,1.21,14398,0
MMVVF.US,D,20231016,000000,1.21,1.21,1.15,1.2,12285,0
MMVVF.US,D,20231017,000000,1.2,1.3,1.2,1.26,16418,0
MMVVF.US,D,20231018,000000,1.215,1.23,1.16,1.18,55235,0
MMVVF.US,D,20231019,000000,1.145,1.27,1.12,1.27,38014,0
MMVVF.US,D,20231020,000000,1.21,1.2756,1.1601,1.27,15213,0
MMVVF.US,D,20231023,000000,1.24,1.25,1.17,1.17,23500,0
MMVVF.US,D,20231024,000000,1.18,1.22,1.17,1.17,9485,0
MMVVF.US,D,20231025,000000,1.18,1.225,1.15,1.1677,11744,0
MMVVF.US,D,20231026,000000,1.13,1.17,1.03,1.06,28449,0
MMVVF.US,D,20231027,000000,1.13,1.2387,1.04,1.1767,18997,0
MMVVF.US,D,20231030,000000,1.12,1.2,1.12,1.17,5810,0
MMVVF.US,D,20231031,000000,1.15,1.21,1.15,1.17,18784,0
MMVVF.US,D,20231101,000000,1.177,1.27,1.177,1.27,24336,0
MMVVF.US,D,20231102,000000,1.21,1.29,1.1842,1.27,17056,0
MMVVF.US,D,20231103,000000,1.26,1.4,1.25,1.4,25696,0
MMVVF.US,D,20231106,000000,1.39,1.44,1.3,1.3,38145,0
MMVVF.US,D,20231107,000000,1.3,1.34,1.25,1.3,21703,0
MMVVF.US,D,20231108,000000,1.32,1.4,1.28,1.4,48112,0
MMVVF.US,D,20231109,000000,1.38,1.4,1.3205,1.36,16785,0
MMVVF.US,D,20231110,000000,1.3906,1.4399,1.3501,1.43,22672,0
MMVVF.US,D,20231113,000000,1.4,1.48,1.34,1.47,27575,0
MMVVF.US,D,20231114,000000,1.44,1.47,1.4002,1.46,26261,0
MMVVF.US,D,20231115,000000,1.44,1.49,1.44,1.49,23831,0
MMVVF.US,D,20231116,000000,1.45,1.47,1.41,1.46,20014,0
MMVVF.US,D,20231117,000000,1.45,1.47,1.44,1.46,9699,0
MMVVF.US,D,20231120,000000,1.43,1.485,1.32,1.44,33938,0
MMVVF.US,D,20231121,000000,1.4795,1.4795,1.3759,1.43,2852,0
MMVVF.US,D,20231122,000000,1.36,1.47,1.35,1.45,23204,0
MMVVF.US,D,20231124,000000,1.4,1.45,1.4,1.4,3297,0
MMVVF.US,D,20231127,000000,1.3602,1.4,1.2299,1.36,27355,0
MMVVF.US,D,20231128,000000,1.285,1.34,1.21,1.28,29195,0
MMVVF.US,D,20231129,000000,1.2537,1.36,1.21,1.36,29388,0
MMVVF.US,D,20231130,000000,1.24,1.31,1.23,1.3,26254,0
MMVVF.US,D,20231201,000000,1.32,1.35,1.26,1.32,20934,0
MMVVF.US,D,20231204,000000,1.28,1.28,1.0101,1.24,44455,0
MMVVF.US,D,20231205,000000,1.25,1.27,1.11,1.17,7180,0
MMVVF.US,D,20231206,000000,1.17,1.305,1.1005,1.1567,37736,0
MMVVF.US,D,20231207,000000,1.2282,1.28,1.15,1.25,19471,0
MMVVF.US,D,20231208,000000,1.19,1.22,1.07,1.16,19490,0
MMVVF.US,D,20231211,000000,1.13,1.16,1.04,1.14,17090,0
MMVVF.US,D,20231212,000000,1.14,1.4,1.0701,1.18,97092,0
MMVVF.US,D,20231213,000000,1.28,1.35,1.18,1.27,31596,0
MMVVF.US,D,20231214,000000,1.235,1.3,1.15,1.28,22295,0
MMVVF.US,D,20231215,000000,1.15,1.27,1.15,1.26,30747,0
MMVVF.US,D,20231218,000000,1.19,1.3,1.19,1.27,56159,0
MMVVF.US,D,20231219,000000,1.2385,1.3,1.22,1.27,9795,0
MMVVF.US,D,20231220,000000,1.28,1.3,1.21,1.23,38447,0
MMVVF.US,D,20231221,000000,1.2,1.26,1.2,1.26,6633,0
MMVVF.US,D,20231222,000000,1.26,1.39,1.15,1.39,48900,0
MMVVF.US,D,20231226,000000,1.36,1.36,1.22,1.22,15166,0
MMVVF.US,D,20231227,000000,1.22,1.29,1.16,1.29,20727,0
MMVVF.US,D,20231228,000000,1.22,1.29,1.22,1.23,12452,0
MMVVF.US,D,20231229,000000,1.23,1.3492,1.14,1.14,8184,0
MMVVF.US,D,20240102,000000,1.16,1.22,1.16,1.18,2374,0
