<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCNCF.US,D,20240626,000000,0.166,0.179,0.161,0.1752,620106,0
NCNCF.US,D,20240627,000000,0.171,0.1825,0.1655,0.167,598552,0
NCNCF.US,D,20240628,000000,0.1717,0.18,0.1685,0.177,382338,0
NCNCF.US,D,20240701,000000,0.171,0.1797,0.1709,0.1742,94060,0
NCNCF.US,D,20240702,000000,0.1742,0.177,0.1708,0.1742,90170,0
NCNCF.US,D,20240703,000000,0.1703,0.18,0.17,0.1755,59501,0
NCNCF.US,D,20240705,000000,0.19,0.205,0.19,0.2012,506739,0
NCNCF.US,D,20240708,000000,0.22,0.22505,0.18145,0.187,1048258,0
NCNCF.US,D,20240709,000000,0.1866,0.19,0.18,0.184,78806,0
NCNCF.US,D,20240710,000000,0.19,0.1997,0.185,0.196,145267,0
NCNCF.US,D,20240711,000000,0.19,0.1988,0.19,0.1988,95050,0
NCNCF.US,D,20240712,000000,0.1987,0.1987,0.1953,0.1968,61221,0
NCNCF.US,D,20240715,000000,0.1967,0.1999,0.1927,0.1998,62847,0
NCNCF.US,D,20240716,000000,0.1997,0.2,0.192,0.1994,94749,0
NCNCF.US,D,20240717,000000,0.2,0.204199,0.195,0.2025,51708,0
NCNCF.US,D,20240718,000000,0.196,0.205,0.196,0.199,60502,0
NCNCF.US,D,20240719,000000,0.207,0.22,0.2,0.2109,274141,0
NCNCF.US,D,20240722,000000,0.218,0.2223,0.2026,0.2122,294792,0
NCNCF.US,D,20240723,000000,0.2134,0.215,0.2037,0.214,59480,0
NCNCF.US,D,20240724,000000,0.21,0.2135,0.204,0.212,48842,0
NCNCF.US,D,20240725,000000,0.207,0.207,0.142,0.1649,1634685,0
NCNCF.US,D,20240726,000000,0.16,0.1635,0.15,0.159,915528,0
NCNCF.US,D,20240729,000000,0.165,0.165,0.1445,0.156,133655,0
NCNCF.US,D,20240730,000000,0.16,0.2,0.14261,0.153,841736,0
NCNCF.US,D,20240731,000000,0.2326,0.3748,0.21,0.287,299314193,0
NCNCF.US,D,20240801,000000,0.21,0.25,0.2,0.232,10098268,0
NCNCF.US,D,20240802,000000,0.2105,0.2105,0.159,0.1761,3232134,0
NCNCF.US,D,20240805,000000,0.1352,0.195,0.135,0.1877,2212735,0
NCNCF.US,D,20240806,000000,0.1735,0.19,0.1676,0.187,810021,0
NCNCF.US,D,20240807,000000,0.1749,0.1866,0.1657,0.1743,502323,0
NCNCF.US,D,20240808,000000,0.17,0.178,0.1611,0.168,339978,0
NCNCF.US,D,20240809,000000,0.1641,0.1723,0.161,0.1638,339621,0
NCNCF.US,D,20240812,000000,0.1665,0.1699,0.1535,0.161,245088,0
NCNCF.US,D,20240813,000000,0.156,0.1699,0.1549,0.1645,275091,0
NCNCF.US,D,20240814,000000,0.1585,0.1888,0.1585,0.1828,534262,0
NCNCF.US,D,20240815,000000,0.1773,0.1888,0.1626,0.188,151336,0
NCNCF.US,D,20240816,000000,0.19,0.19,0.175,0.1815,128991,0
NCNCF.US,D,20240819,000000,0.178,0.2056,0.178,0.1953,500701,0
NCNCF.US,D,20240820,000000,0.2,0.2,0.188,0.1922,89156,0
NCNCF.US,D,20240821,000000,0.1998,0.1998,0.188,0.189,82209,0
NCNCF.US,D,20240822,000000,0.181,0.198,0.181,0.189,76585,0
NCNCF.US,D,20240823,000000,0.186,0.1933,0.186,0.1909,79595,0
NCNCF.US,D,20240826,000000,0.2523,0.2523,0.1771,0.1771,25935959,0
NCNCF.US,D,20240827,000000,0.181,0.19,0.167,0.1828,1168189,0
NCNCF.US,D,20240828,000000,0.1785,0.1857,0.1707,0.1753,713739,0
NCNCF.US,D,20240829,000000,0.17,0.174045,0.166,0.172699,143935,0
NCNCF.US,D,20240830,000000,0.171,0.1807,0.1625,0.1724,135781,0
NCNCF.US,D,20240903,000000,0.1724,0.1724,0.1675,0.1675,161919,0
NCNCF.US,D,20240904,000000,0.172,0.172,0.1587,0.1615,262852,0
NCNCF.US,D,20240905,000000,0.1555,0.1725,0.1453,0.17,593009,0
NCNCF.US,D,20240906,000000,0.1705,0.1705,0.1501,0.1584,205711,0
NCNCF.US,D,20240909,000000,0.15,0.1575,0.1383,0.1383,431833,0
NCNCF.US,D,20240910,000000,0.14,0.169,0.14,0.1673,355478,0
NCNCF.US,D,20240911,000000,0.162,0.1792,0.1535,0.1703,383211,0
NCNCF.US,D,20240912,000000,0.1762,0.1773,0.1612,0.1612,283324,0
NCNCF.US,D,20240913,000000,0.155,0.158,0.1415,0.145,16863873,0
NCNCF.US,D,20240916,000000,0.1428,0.1451,0.13,0.14,1234828,0
NCNCF.US,D,20240917,000000,0.14,0.15,0.135,0.1447,812980,0
NCNCF.US,D,20240918,000000,0.146,0.146,0.137,0.1415,581496,0
NCNCF.US,D,20240919,000000,0.1467,0.1538,0.1218,0.14205,3510408,0
NCNCF.US,D,20240920,000000,0.142,0.1469,0.14,0.1401,502770,0
NCNCF.US,D,20240923,000000,0.1327,0.1399,0.132,0.1357,394477,0
NCNCF.US,D,20240924,000000,0.1342,0.1371,0.13,0.137,289016,0
NCNCF.US,D,20240925,000000,0.137,0.1391,0.1302,0.1311,321926,0
NCNCF.US,D,20240926,000000,0.1311,0.1318,0.13,0.13,409624,0
NCNCF.US,D,20240927,000000,0.13,0.13105,0.1206,0.1255,558360,0
NCNCF.US,D,20240930,000000,0.1255,0.127,0.121,0.1228,309406,0
NCNCF.US,D,20241001,000000,0.1228,0.1241,0.12,0.1239,266297,0
NCNCF.US,D,20241002,000000,0.1239,0.135,0.1215,0.1294,370229,0
NCNCF.US,D,20241003,000000,0.1294,0.1332,0.1251,0.1326,301225,0
NCNCF.US,D,20241004,000000,0.21,0.21,0.1426,0.1426,147382197,0
NCNCF.US,D,20241007,000000,0.128,0.1379,0.112,0.1379,5936003,0
NCNCF.US,D,20241008,000000,0.13,0.132,0.12,0.12,5177283,0
NCNCF.US,D,20241009,000000,0.1132,0.117,0.11,0.117,1530854,0
NCNCF.US,D,20241010,000000,0.109,0.117,0.109,0.1167,1020269,0
NCNCF.US,D,20241011,000000,0.0975,0.111,0.0949,0.11,3449756,0
NCNCF.US,D,20241014,000000,0.103,0.1087,0.0984,0.1038,1125010,0
NCNCF.US,D,20241015,000000,0.1,0.1096,0.0966,0.1,1870793,0
NCNCF.US,D,20241016,000000,0.101,0.11,0.097,0.107,5440120,0
NCNCF.US,D,20241017,000000,0.107,0.107,0.0998,0.102,397311,0
NCNCF.US,D,20241022,000000,0.102,0.3138,0.102,0.14,148644969,0
NCNCF.US,D,20241023,000000,0.1185,0.127,0.1028,0.1134,10013679,0
NCNCF.US,D,20241024,000000,0.1098,0.1165,0.1036,0.1144,2455037,0
NCNCF.US,D,20241025,000000,0.1111,0.1173,0.106,0.1133,2074692,0
NCNCF.US,D,20241028,000000,0.11,0.1117,0.1025,0.1054,1616489,0
NCNCF.US,D,20241029,000000,0.1132,0.1132,0.1019,0.1096,2636156,0
NCNCF.US,D,20241030,000000,0.105,0.108099,0.1012,0.1051,1067877,0
NCNCF.US,D,20241031,000000,0.1025,0.103,0.0929,0.095,1384256,0
NCNCF.US,D,20241101,000000,0.094,0.0999,0.094,0.096,386672,0
NCNCF.US,D,20241104,000000,0.09,0.099,0.09,0.0979,571659,0
NCNCF.US,D,20241105,000000,0.1,0.1,0.0903,0.0977,884884,0
NCNCF.US,D,20241106,000000,0.09,0.1077,0.0844,0.0949,3458314,0
