<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLLI.US,D,20230309,000000,10.31,10.345,10.31,10.31,4201,0
GLLI.US,D,20230310,000000,10.32,10.32,10.32,10.32,100,0
GLLI.US,D,20230313,000000,10.32,10.3245,10.32,10.32,10733,0
GLLI.US,D,20230314,000000,10.32,10.355,10.32,10.355,11930,0
GLLI.US,D,20230315,000000,10.34,10.35,10.34,10.35,520,0
GLLI.US,D,20230320,000000,10.36,10.36,10.35,10.35,3900,0
GLLI.US,D,20230321,000000,10.37,10.42,10.355,10.355,9900,0
GLLI.US,D,20230322,000000,10.42,10.42,10.42,10.42,192,0
GLLI.US,D,20230324,000000,10.38,10.38,10.38,10.38,2313,0
GLLI.US,D,20230327,000000,10.38,10.38,10.38,10.38,1038,0
GLLI.US,D,20230328,000000,10.38,10.39,10.38,10.39,2356,0
GLLI.US,D,20230329,000000,10.39,10.4,10.3899,10.4,21377,0
GLLI.US,D,20230403,000000,10.38,10.405,10.38,10.38,8000,0
GLLI.US,D,20230410,000000,10.43,10.43,10.425,10.425,747,0
GLLI.US,D,20230411,000000,10.4,10.42,10.4,10.42,50592,0
GLLI.US,D,20230412,000000,10.4,10.41,10.4,10.41,30828,0
GLLI.US,D,20230414,000000,10.4,10.42,10.4,10.42,6110,0
GLLI.US,D,20230417,000000,10.9,10.9,10.44,10.45,1300,0
GLLI.US,D,20230418,000000,10.45,10.45,10.45,10.45,211,0
GLLI.US,D,20230419,000000,10.45,10.45,10.45,10.45,196,0
GLLI.US,D,20230420,000000,10.435,10.435,10.435,10.435,800,0
GLLI.US,D,20230425,000000,10.44,10.45,10.44,10.45,369,0
GLLI.US,D,20230428,000000,10.42,10.44,10.42,10.44,624,0
GLLI.US,D,20230501,000000,10.45,10.45,10.45,10.45,2785,0
GLLI.US,D,20230502,000000,10.46,10.46,10.45,10.45,200,0
GLLI.US,D,20230503,000000,10.47,10.47,10.47,10.47,115,0
GLLI.US,D,20230504,000000,10.47,10.47,10.47,10.47,339,0
GLLI.US,D,20230509,000000,10.48,10.48,10.48,10.48,5539,0
GLLI.US,D,20230510,000000,10.48,10.48,10.475,10.48,8001,0
GLLI.US,D,20230512,000000,10.48,10.48,10.48,10.48,100,0
GLLI.US,D,20230517,000000,10.49,10.49,10.49,10.49,5200,0
GLLI.US,D,20230522,000000,10.48,10.5,10.48,10.5,3000,0
GLLI.US,D,20230530,000000,10.54,10.54,10.54,10.54,305,0
GLLI.US,D,20230531,000000,10.5,10.5,10.5,10.5,200000,0
GLLI.US,D,20230601,000000,10.57,10.57,10.5,10.5,103152,0
GLLI.US,D,20230602,000000,10.51,10.53,10.51,10.53,5609,0
GLLI.US,D,20230605,000000,10.54,11.52,10.53,10.5846,16077,0
GLLI.US,D,20230606,000000,10.35,11.39,10.35,10.54,13772,0
GLLI.US,D,20230607,000000,10.54,11.59,10.54,10.56,9955,0
GLLI.US,D,20230608,000000,10.56,10.56,10.555,10.555,5169,0
GLLI.US,D,20230609,000000,10.9469,11.05,10.52,10.56,43982,0
GLLI.US,D,20230612,000000,10.64,10.64,10.54,10.54,205,0
GLLI.US,D,20230613,000000,10.54,10.55,10.53,10.55,4873,0
GLLI.US,D,20230614,000000,10.55,10.5509,10.53,10.55,10925,0
GLLI.US,D,20230615,000000,10.55,10.55,10.54,10.55,7119,0
GLLI.US,D,20230620,000000,10.55,10.55,10.55,10.55,1200,0
GLLI.US,D,20230621,000000,10.55,10.55,10.55,10.55,1501,0
GLLI.US,D,20230622,000000,10.71,10.71,10.5599,10.56,9157,0
GLLI.US,D,20230623,000000,10.55,11.3508,10.55,10.555,11122,0
GLLI.US,D,20230626,000000,10.55,11.5995,10.55,10.5598,21134,0
GLLI.US,D,20230627,000000,10.56,10.56,10.56,10.56,25070,0
GLLI.US,D,20230628,000000,10.75,10.75,10.53,10.57,7480,0
GLLI.US,D,20230629,000000,10.57,10.57,10.57,10.57,1825,0
GLLI.US,D,20230630,000000,10.575,10.575,10.575,10.575,3686,0
GLLI.US,D,20230703,000000,10.575,10.575,10.57,10.57,3311,0
GLLI.US,D,20230705,000000,10.57,10.57,10.57,10.57,5010,0
GLLI.US,D,20230706,000000,10.57,10.59,10.57,10.59,31515,0
GLLI.US,D,20230711,000000,10.57,10.59,10.57,10.59,2637,0
GLLI.US,D,20230712,000000,10.59,10.63,10.585,10.62,244408,0
GLLI.US,D,20230713,000000,10.62,10.62,10.62,10.62,1200,0
GLLI.US,D,20230714,000000,10.62,10.62,10.6,10.62,1559,0
GLLI.US,D,20230717,000000,10.62,10.97,10.61,10.62,134788,0
GLLI.US,D,20230718,000000,10.64,10.85,10.63,10.63,33595,0
GLLI.US,D,20230719,000000,10.75,10.84,10.61,10.63,36070,0
GLLI.US,D,20230720,000000,10.99,10.99,10.61,10.61,11332,0
GLLI.US,D,20230721,000000,10.63,10.99,10.62,10.64,5427,0
GLLI.US,D,20230724,000000,10.61,10.62,10.61,10.62,2885,0
GLLI.US,D,20230725,000000,10.62,10.62,10.62,10.62,1250,0
GLLI.US,D,20230726,000000,10.65,10.72,10.62,10.62,20138,0
GLLI.US,D,20230727,000000,10.6,10.63,10.6,10.63,1620,0
GLLI.US,D,20230728,000000,10.62,10.62,10.62,10.62,608,0
GLLI.US,D,20230731,000000,10.6266,10.6266,10.62,10.62,408,0
GLLI.US,D,20230802,000000,10.64,10.64,10.6201,10.6201,75102,0
GLLI.US,D,20230803,000000,10.69,10.69,10.69,10.69,207,0
GLLI.US,D,20230807,000000,10.6406,10.6585,10.64,10.64,323,0
GLLI.US,D,20230808,000000,10.64,10.64,10.58,10.64,1905,0
GLLI.US,D,20230809,000000,10.64,10.65,10.62,10.62,3586,0
GLLI.US,D,20230810,000000,10.63,10.66,10.62,10.66,2718,0
GLLI.US,D,20230811,000000,10.68,10.69,10.64,10.64,1689,0
GLLI.US,D,20230814,000000,10.6,10.9753,10.59,10.69,7301,0
GLLI.US,D,20230815,000000,11.1593,11.67,10.59,10.69,20271,0
GLLI.US,D,20230817,000000,10.59,10.61,10.59,10.61,453,0
GLLI.US,D,20230818,000000,10.61,10.69,10.5912,10.69,1934,0
GLLI.US,D,20230821,000000,10.63,10.63,10.59,10.59,6619,0
GLLI.US,D,20230822,000000,11.125,11.1281,10.59,10.69,12104,0
GLLI.US,D,20230823,000000,10.65,10.65,10.59,10.65,50410,0
GLLI.US,D,20230829,000000,10.75,10.84,10.75,10.75,5996,0
GLLI.US,D,20230908,000000,10.715,10.75,10.71,10.75,4522,0
