<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHAT.US,D,20230515,000000,1,1.01,0.98,0.99,55331,0
BHAT.US,D,20230516,000000,0.97,1.0573,0.95,1,209609,0
BHAT.US,D,20230517,000000,1.03,1.03,0.95,1,245215,0
BHAT.US,D,20230518,000000,1.01,1.03,0.961,1.03,191387,0
BHAT.US,D,20230519,000000,1,1.03,0.9903,1.0282,151096,0
BHAT.US,D,20230522,000000,1.03,1.03,0.9902,1.0298,102060,0
BHAT.US,D,20230523,000000,1.05,1.12,1.03,1.11,98456,0
BHAT.US,D,20230524,000000,1.13,1.16,1.11,1.16,72030,0
BHAT.US,D,20230525,000000,1.17,1.2099,1.14,1.2,152451,0
BHAT.US,D,20230526,000000,1.2,1.2109,1.17,1.2103,99464,0
BHAT.US,D,20230530,000000,1.21,1.22,1.13,1.22,73127,0
BHAT.US,D,20230531,000000,1.19,1.19,0.8309,1.01,450584,0
BHAT.US,D,20230601,000000,0.98,1.05,0.9501,1.0213,47086,0
BHAT.US,D,20230602,000000,1.04,1.14,1.0101,1.03,40754,0
BHAT.US,D,20230605,000000,1.04,1.1,1,1.04,40768,0
BHAT.US,D,20230606,000000,1.06,1.07,1.02,1.04,22775,0
BHAT.US,D,20230607,000000,1.04,1.0682,1.01,1.01,54190,0
BHAT.US,D,20230608,000000,1.06,1.13,1.05,1.075,86677,0
BHAT.US,D,20230609,000000,1.06,1.09,0.9888,0.9901,71380,0
BHAT.US,D,20230612,000000,1,1.13,0.97,1.0111,186941,0
BHAT.US,D,20230613,000000,1.01,1.0395,1.01,1.01,20824,0
BHAT.US,D,20230614,000000,1.01,1.06,0.985,0.985,73363,0
BHAT.US,D,20230615,000000,0.97,1.04,0.97,0.982,74939,0
BHAT.US,D,20230616,000000,0.9854,1.0156,0.9657,0.99,75453,0
BHAT.US,D,20230620,000000,1.01,1.01,0.9506,0.9541,37071,0
BHAT.US,D,20230621,000000,0.95,0.99,0.94,0.9521,51941,0
BHAT.US,D,20230622,000000,0.98,1.01,0.701,0.8099,440216,0
BHAT.US,D,20230623,000000,0.84,1.01,0.84,1.01,232958,0
BHAT.US,D,20230626,000000,1.0012,1.01,0.9743,1.01,37241,0
BHAT.US,D,20230627,000000,0.94,1.04,0.94,1.01,62295,0
BHAT.US,D,20230628,000000,1.03,1.03,1.01,1.01,12478,0
BHAT.US,D,20230629,000000,1.02,1.1,1.02,1.1,45025,0
BHAT.US,D,20230630,000000,1.06,1.25,1.02,1.1799,153323,0
BHAT.US,D,20230703,000000,1.17,1.2386,1.16,1.16,11753,0
BHAT.US,D,20230705,000000,1.17,1.2125,1.15,1.19,15896,0
BHAT.US,D,20230706,000000,1.13,1.24,1.06,1.15,137613,0
BHAT.US,D,20230707,000000,1.24,1.24,1.13,1.17,9898,0
BHAT.US,D,20230710,000000,1.19,1.26,1.18,1.2,45389,0
BHAT.US,D,20230711,000000,1.23,1.26,1.17,1.2,47508,0
BHAT.US,D,20230712,000000,1.2,1.22,1.12,1.18,56542,0
BHAT.US,D,20230713,000000,1.18,1.18,1.13,1.13,7825,0
BHAT.US,D,20230714,000000,1.11,1.37,1.03,1.14,213059,0
BHAT.US,D,20230717,000000,1.12,1.17,1.08,1.17,43169,0
BHAT.US,D,20230718,000000,1.15,1.2,1.145,1.2,53568,0
BHAT.US,D,20230719,000000,1.2,1.25,1.15,1.17,18488,0
BHAT.US,D,20230720,000000,1.1701,1.2,1.1,1.1071,24046,0
BHAT.US,D,20230721,000000,1.12,1.14,1.065,1.09,16415,0
BHAT.US,D,20230724,000000,1.07,1.16,1.06,1.08,41245,0
BHAT.US,D,20230725,000000,1.08,1.1899,1.05,1.06,48547,0
BHAT.US,D,20230726,000000,1.08,1.15,1.08,1.11,26135,0
BHAT.US,D,20230727,000000,1.11,1.15,1.07,1.1,61444,0
BHAT.US,D,20230728,000000,1.09,1.18,1.09,1.14,30416,0
BHAT.US,D,20230731,000000,1.11,1.26,1.11,1.2,48374,0
BHAT.US,D,20230801,000000,1.22,1.3499,1.205,1.3338,142318,0
BHAT.US,D,20230802,000000,1.34,1.37,1.25,1.34,69761,0
BHAT.US,D,20230803,000000,1.38,1.38,1.2801,1.36,33363,0
BHAT.US,D,20230804,000000,1.352,1.352,1.25,1.27,20539,0
BHAT.US,D,20230807,000000,1.24,1.3,1.2,1.3,54393,0
