<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLOER.US,D,20240326,000000,0.1231,0.1231,0.1231,0.1231,200,0
CLOER.US,D,20240404,000000,0.1231,0.1231,0.1231,0.1231,1144,0
CLOER.US,D,20240408,000000,0.14,0.15,0.135,0.15,65500,0
CLOER.US,D,20240409,000000,0.155,0.1587,0.155,0.1587,1000,0
CLOER.US,D,20240412,000000,0.155,0.1552,0.155,0.1552,850,0
CLOER.US,D,20240417,000000,0.145,0.145,0.14,0.145,15256,0
CLOER.US,D,20240423,000000,0.148,0.1729,0.1467,0.1467,25051,0
CLOER.US,D,20240424,000000,0.1552,0.163,0.1522,0.163,8328,0
CLOER.US,D,20240425,000000,0.18,0.3882,0.1474,0.1474,5765,0
CLOER.US,D,20240426,000000,0.14,0.17,0.14,0.1641,6653,0
CLOER.US,D,20240429,000000,0.18,0.18,0.1271,0.14,126521,0
CLOER.US,D,20240430,000000,0.14,0.1712,0.14,0.1712,1020,0
CLOER.US,D,20240506,000000,0.19,0.19,0.1641,0.19,81403,0
CLOER.US,D,20240522,000000,0.168,0.168,0.133,0.1401,154859,0
CLOER.US,D,20240529,000000,0.1412,0.1417,0.1398,0.1398,300,0
CLOER.US,D,20240610,000000,0.14,0.1402,0.1132,0.14,148108,0
CLOER.US,D,20240614,000000,0.1482,0.1899,0.1482,0.1899,3500,0
CLOER.US,D,20240618,000000,0.1962,0.2398,0.1607,0.2398,12205,0
CLOER.US,D,20240621,000000,0.2399,0.2399,0.2399,0.2399,1000,0
CLOER.US,D,20240627,000000,0.22,0.222,0.22,0.222,1600,0
CLOER.US,D,20240701,000000,0.2133,0.22,0.2133,0.22,700,0
CLOER.US,D,20240702,000000,0.21,0.21,0.21,0.21,203,0
CLOER.US,D,20240703,000000,0.212,0.212,0.212,0.212,502,0
CLOER.US,D,20240705,000000,0.2036,0.2399,0.178,0.2399,25400,0
CLOER.US,D,20240708,000000,0.1875,0.22,0.17,0.219,31791,0
CLOER.US,D,20240709,000000,0.22,0.22,0.172,0.172,455,0
CLOER.US,D,20240710,000000,0.2,0.219,0.1976,0.2147,46826,0
CLOER.US,D,20240711,000000,0.2064,0.2147,0.2,0.2018,13815,0
CLOER.US,D,20240715,000000,0.1939,0.22,0.1939,0.2,27950,0
CLOER.US,D,20240716,000000,0.1921,0.2399,0.1921,0.2399,1268,0
CLOER.US,D,20240717,000000,0.21,0.2108,0.19,0.19,41370,0
