<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHIX.US,D,20240213,000000,10.57,10.57,10.57,10.57,332,0
GHIX.US,D,20240214,000000,10.57,10.6,10.57,10.6,554,0
GHIX.US,D,20240216,000000,10.57,10.57,10.57,10.57,688,0
GHIX.US,D,20240220,000000,10.54,10.54,10.54,10.54,302,0
GHIX.US,D,20240222,000000,10.5673,10.5673,10.5673,10.5673,613,0
GHIX.US,D,20240223,000000,10.54,10.54,10.54,10.54,614,0
GHIX.US,D,20240227,000000,10.57,10.57,10.54,10.54,511,0
GHIX.US,D,20240228,000000,10.53,10.53,10.53,10.53,672,0
GHIX.US,D,20240229,000000,10.57,10.57,10.53,10.53,205,0
GHIX.US,D,20240307,000000,10.53,10.53,10.53,10.53,153,0
GHIX.US,D,20240308,000000,10.53,10.53,10.53,10.53,190,0
GHIX.US,D,20240311,000000,10.53,10.53,10.53,10.53,102,0
GHIX.US,D,20240312,000000,10.57,10.59,10.55,10.59,2757,0
GHIX.US,D,20240313,000000,10.6,10.6,10.6,10.6,273,0
GHIX.US,D,20240318,000000,10.6,10.6,10.6,10.6,228,0
GHIX.US,D,20240320,000000,10.59,10.59,10.59,10.59,221,0
GHIX.US,D,20240321,000000,10.6,10.6,10.6,10.6,2025,0
